subject,item,utterance,response,measure
445,taxi drivers honked,Some,0,wonkiness
445,shirts ripped,Some,0,wonkiness
445,hats blew away,All,0,wonkiness
445,old cars beeped,None,0,wonkiness
445,webcams flashed,Some,0,wonkiness
445,banana peels decomposed,None,1,wonkiness
445,stickers stuck,Some,0,wonkiness
445,flashlights lit up,None,1,wonkiness
445,card towers fell down,None,1,wonkiness
446,bus drivers honked,All,0,wonkiness
446,carrots dissolved,Some,1,wonkiness
446,old cars beeped,Some,0,wonkiness
446,soda cans decomposed,Some,1,wonkiness
446,flashlights lit up,None,1,wonkiness
446,bike lights ran out of batteries,None,0,wonkiness
446,songs rhymed,Some,0,wonkiness
446,pieces of gum stuck to the wall,All,1,wonkiness
446,ice cubes melted,Some,0,wonkiness
446,notebooks landed flat,Some,0,wonkiness
446,shopping carts rolled,All,0,wonkiness
446,shelves fell down,Some,0,wonkiness
446,logs broke,None,0,wonkiness
446,beads stuck,Some,0,wonkiness
446,butterflies ate the seeds,All,0,wonkiness
446,books burnt,None,1,wonkiness
446,novels had the letter Z in them,None,1,wonkiness
446,CDs exploded,Some,0,wonkiness
446,gas tanks exploded,Some,0,wonkiness
446,backpacks blew away,All,0,wonkiness
447,old cars beeped,Some,1,wonkiness
447,comedians laughed,None,1,wonkiness
447,shoes ripped,All,0,wonkiness
447,block towers fell down,Some,1,wonkiness
447,pencils melted,None,0,wonkiness
447,limericks rhymed,Some,1,wonkiness
447,books burnt,Some,1,wonkiness
447,sunglasses broke,Some,1,wonkiness
447,shopping carts rolled,Some,1,wonkiness
447,gas tanks exploded,All,0,wonkiness
447,baseballs stuck to the wall,All,1,wonkiness
447,motorcycles stopped,None,1,wonkiness
447,chocolate bars froze,Some,1,wonkiness
447,diamonds reflected the sunlight,All,0,wonkiness
447,marbles sank,Some,1,wonkiness
447,pinecones decomposed,Some,0,wonkiness
447,cameras flashed,None,0,wonkiness
447,balloons popped,All,0,wonkiness
447,birds ate the seeds,None,1,wonkiness
447,hats blew away,Some,0,wonkiness
448,chocolate bars froze,None,1,wonkiness
448,strawberries were green,All,1,wonkiness
448,new cars beeped,Some,0,wonkiness
448,backpacks blew away,Some,0,wonkiness
448,ice cubes melted,Some,0,wonkiness
448,card towers fell down,None,0,wonkiness
448,fireworks exploded,All,0,wonkiness
448,wheelchairs rolled,None,1,wonkiness
448,eggs exploded,All,0,wonkiness
448,bubbles popped,Some,0,wonkiness
448,books ripped,Some,0,wonkiness
448,phones ran out of batteries,Some,0,wonkiness
448,books burnt,Some,0,wonkiness
448,stickers stuck,All,0,wonkiness
448,comedians laughed,All,0,wonkiness
448,marbles sank,Some,0,wonkiness
448,banana peels decomposed,Some,0,wonkiness
448,coins landed flat,Some,0,wonkiness
448,phone screens reflected the sunlight,None,0,wonkiness
448,birds ate the seeds,None,1,wonkiness
449,balloons popped,Some,0,wonkiness
449,novels had the letter Z in them,Some,0,wonkiness
449,bicycles stopped,All,0,wonkiness
449,soda cans decomposed,None,1,wonkiness
449,toy cars rolled,Some,1,wonkiness
449,block towers fell down,All,0,wonkiness
449,flashlights lit up,None,1,wonkiness
449,hats blew away,Some,1,wonkiness
449,phones flashed,All,0,wonkiness
449,cups sank,None,0,wonkiness
449,baseballs stuck to the wall,Some,1,wonkiness
449,poems rhymed,All,0,wonkiness
449,new cars beeped,Some,1,wonkiness
449,shirts ripped,Some,0,wonkiness
449,logs broke,Some,1,wonkiness
449,bananas were green,All,0,wonkiness
449,oreos dissolved,Some,1,wonkiness
449,butterflies ate the seeds,Some,0,wonkiness
449,books burnt,None,1,wonkiness
449,bicyclists honked,None,1,wonkiness
450,novels had the letter Z in them,Some,0,wonkiness
450,matches burnt,Some,0,wonkiness
450,fireworks exploded,Some,0,wonkiness
450,houses beeped,Some,1,wonkiness
450,beads stuck,Some,0,wonkiness
450,shelves fell down,None,1,wonkiness
450,bike lights ran out of batteries,Some,0,wonkiness
450,dogs ate the seeds,Some,0,wonkiness
450,sunglasses broke,All,0,wonkiness
450,shirts ripped,All,1,wonkiness
450,pencils melted,None,0,wonkiness
450,webcams flashed,None,1,wonkiness
450,comedians laughed,Some,0,wonkiness
450,balloons sank,Some,1,wonkiness
450,bicyclists honked,All,0,wonkiness
450,balloons popped,All,0,wonkiness
450,limericks rhymed,None,1,wonkiness
450,backpacks blew away,Some,0,wonkiness
450,wheelchairs rolled,All,0,wonkiness
450,chocolate bars froze,None,1,wonkiness
451,comedians laughed,Some,0,wonkiness
451,diamonds reflected the sunlight,All,0,wonkiness
451,white shirts got stained,Some,0,wonkiness
451,taxi drivers honked,All,0,wonkiness
451,new cars beeped,All,0,wonkiness
451,laptops ran out of batteries,All,0,wonkiness
451,gas tanks exploded,None,0,wonkiness
451,marbles sank,None,0,wonkiness
451,crayons melted,Some,0,wonkiness
451,balls of tin foil exploded,All,0,wonkiness
451,shoes ripped,Some,0,wonkiness
451,dogs ate the seeds,None,0,wonkiness
451,cars stopped,Some,0,wonkiness
451,backpacks blew away,Some,0,wonkiness
451,sunglasses broke,Some,0,wonkiness
451,berries froze,Some,0,wonkiness
451,wheelchairs rolled,Some,0,wonkiness
451,carrots dissolved,None,0,wonkiness
451,notebooks landed flat,Some,0,wonkiness
451,beads stuck,None,0,wonkiness
452,logs broke,Some,0,wonkiness
452,mirrors reflected the sunlight,Some,0,wonkiness
452,fireworks exploded,None,1,wonkiness
452,eggs exploded,None,1,wonkiness
452,pencils melted,Some,0,wonkiness
452,bike lights ran out of batteries,All,0,wonkiness
452,cd-players lit up,Some,0,wonkiness
452,cups sank,Some,0,wonkiness
452,houses beeped,Some,1,wonkiness
452,matches burnt,All,0,wonkiness
452,webcams flashed,Some,0,wonkiness
452,bicyclists honked,All,0,wonkiness
452,berries froze,All,0,wonkiness
452,lawyers laughed,None,0,wonkiness
452,sugar cubes dissolved,None,1,wonkiness
452,motorcycles stopped,Some,1,wonkiness
452,dogs ate the seeds,All,0,wonkiness
452,card towers fell down,None,1,wonkiness
452,beads stuck,Some,0,wonkiness
452,hats blew away,Some,0,wonkiness
453,bottles of hand soap froze,Some,0,wonkiness
453,books ripped,None,1,wonkiness
453,balloons popped,All,0,wonkiness
453,butterflies ate the seeds,All,1,wonkiness
453,rocks burnt,Some,1,wonkiness
453,lawyers laughed,Some,0,wonkiness
453,pencils melted,Some,1,wonkiness
453,new cars beeped,None,1,wonkiness
453,white tablecloths got stained,Some,0,wonkiness
453,laptops ran out of batteries,None,1,wonkiness
453,coins landed flat,Some,0,wonkiness
453,oreos dissolved,None,0,wonkiness
453,eggs exploded,Some,0,wonkiness
453,cakes stuck to the wall,All,0,wonkiness
453,birthday cards had the letter Z in them,Some,0,wonkiness
453,webcams flashed,Some,0,wonkiness
453,phone screens reflected the sunlight,All,0,wonkiness
453,shelves fell down,None,0,wonkiness
453,logs broke,Some,0,wonkiness
453,hats blew away,All,0,wonkiness
454,bottles of hand soap froze,Some,0,wonkiness
454,pancakes landed flat,Some,0,wonkiness
454,CDs exploded,None,1,wonkiness
454,shirts ripped,All,0,wonkiness
454,dogs ate the seeds,None,0,wonkiness
454,diamonds reflected the sunlight,Some,1,wonkiness
454,wheelchairs rolled,None,1,wonkiness
454,block towers fell down,Some,0,wonkiness
454,computers lit up,Some,1,wonkiness
454,phones ran out of batteries,All,0,wonkiness
454,backpacks blew away,All,1,wonkiness
454,songs rhymed,None,1,wonkiness
454,logs broke,Some,0,wonkiness
454,white tablecloths got stained,All,0,wonkiness
454,clovers were green,Some,1,wonkiness
454,pencils melted,Some,1,wonkiness
454,beads stuck,Some,0,wonkiness
454,marbles sank,Some,0,wonkiness
454,houses beeped,All,1,wonkiness
454,novels had the letter Z in them,None,1,wonkiness
455,phones flashed,Some,0,wonkiness
455,strawberries were green,None,0,wonkiness
455,matches burnt,Some,0,wonkiness
455,bicycles stopped,Some,0,wonkiness
455,flashlights lit up,None,1,wonkiness
455,chocolate bars froze,None,1,wonkiness
455,candles exploded,Some,1,wonkiness
455,balloons popped,All,0,wonkiness
455,bicyclists honked,None,0,wonkiness
455,bike lights ran out of batteries,Some,0,wonkiness
455,shirts ripped,None,1,wonkiness
455,houses beeped,Some,1,wonkiness
455,crayons melted,Some,0,wonkiness
455,kids laughed,All,0,wonkiness
455,hats blew away,All,0,wonkiness
455,limericks rhymed,All,0,wonkiness
455,shopping carts rolled,Some,0,wonkiness
455,stickers stuck,Some,0,wonkiness
455,white carpets got stained,All,0,wonkiness
455,birds ate the seeds,Some,0,wonkiness
456,laptops ran out of batteries,None,1,wonkiness
456,motorcycles stopped,Some,0,wonkiness
456,books burnt,Some,0,wonkiness
456,cups sank,None,0,wonkiness
456,white shirts got stained,None,1,wonkiness
456,balloons popped,Some,0,wonkiness
456,notebooks landed flat,Some,0,wonkiness
456,birds ate the seeds,Some,0,wonkiness
456,logs broke,Some,1,wonkiness
456,sequins stuck,All,0,wonkiness
456,oreos dissolved,All,0,wonkiness
456,birthday cards had the letter Z in them,Some,0,wonkiness
456,hats blew away,Some,0,wonkiness
456,computers lit up,Some,0,wonkiness
456,phone screens reflected the sunlight,Some,0,wonkiness
456,phones flashed,None,1,wonkiness
456,taxi drivers honked,All,0,wonkiness
456,wheelchairs rolled,All,0,wonkiness
456,shelves fell down,None,0,wonkiness
456,gas tanks exploded,All,0,wonkiness
457,backpacks blew away,None,0,wonkiness
457,novels had the letter Z in them,Some,0,wonkiness
457,bike lights ran out of batteries,Some,0,wonkiness
457,notebooks landed flat,Some,0,wonkiness
457,white tablecloths got stained,None,1,wonkiness
457,stickers stuck,None,1,wonkiness
457,cd-players lit up,All,0,wonkiness
457,eggs popped,Some,0,wonkiness
457,baseballs stuck to the wall,All,1,wonkiness
457,taxi drivers honked,Some,0,wonkiness
457,sugar cubes dissolved,All,0,wonkiness
457,books burnt,All,0,wonkiness
457,balls of tin foil exploded,None,1,wonkiness
457,butterflies ate the seeds,Some,0,wonkiness
457,soda cans decomposed,All,1,wonkiness
457,shopping carts rolled,None,1,wonkiness
457,houses beeped,Some,1,wonkiness
457,marbles sank,Some,1,wonkiness
457,chocolate bars froze,Some,1,wonkiness
457,limericks rhymed,Some,0,wonkiness
458,houses beeped,All,1,wonkiness
458,fireworks exploded,All,0,wonkiness
458,cups sank,None,0,wonkiness
458,phones flashed,Some,0,wonkiness
458,cakes stuck to the wall,All,0,wonkiness
458,matches burnt,Some,0,wonkiness
458,kids laughed,Some,0,wonkiness
458,clovers were green,Some,1,wonkiness
458,pencils melted,None,0,wonkiness
458,notebooks landed flat,Some,0,wonkiness
458,pinecones decomposed,Some,0,wonkiness
458,boxes broke,None,1,wonkiness
458,bus drivers honked,Some,0,wonkiness
458,shopping carts rolled,All,0,wonkiness
458,shoes ripped,Some,0,wonkiness
458,card towers fell down,None,1,wonkiness
458,laptops ran out of batteries,All,0,wonkiness
458,love notes had the letter Z in them,Some,0,wonkiness
458,bicycles stopped,Some,1,wonkiness
458,mirrors reflected the sunlight,None,1,wonkiness
459,bicyclists honked,Some,1,wonkiness
459,fireworks exploded,Some,0,wonkiness
459,balls of tin foil exploded,Some,0,wonkiness
459,cameras flashed,Some,0,wonkiness
459,rocks burnt,None,0,wonkiness
459,cups sank,All,0,wonkiness
459,computers lit up,All,0,wonkiness
459,clovers were green,Some,0,wonkiness
459,new cars beeped,All,0,wonkiness
459,chocolate bars froze,Some,0,wonkiness
459,pancakes landed flat,Some,0,wonkiness
459,comedians laughed,Some,0,wonkiness
459,books ripped,Some,0,wonkiness
459,card towers fell down,All,0,wonkiness
459,white tablecloths got stained,Some,0,wonkiness
459,songs rhymed,None,1,wonkiness
459,sunglasses broke,None,1,wonkiness
459,bicycles stopped,All,0,wonkiness
459,hats blew away,None,0,wonkiness
459,mirrors reflected the sunlight,None,1,wonkiness
460,crayons melted,Some,0,wonkiness
460,cd-players lit up,All,1,wonkiness
460,toy cars rolled,All,0,wonkiness
460,phone screens reflected the sunlight,Some,0,wonkiness
460,bottles of hand soap froze,None,1,wonkiness
460,marbles sank,All,0,wonkiness
460,sugar cubes dissolved,All,0,wonkiness
460,fireworks exploded,Some,0,wonkiness
460,notebooks landed flat,Some,0,wonkiness
460,phones flashed,None,1,wonkiness
460,rocks burnt,Some,1,wonkiness
460,beads stuck,Some,0,wonkiness
460,love notes had the letter Z in them,None,0,wonkiness
460,balloons popped,Some,1,wonkiness
460,logs broke,Some,0,wonkiness
460,books ripped,None,1,wonkiness
460,bus drivers honked,All,0,wonkiness
460,block towers fell down,Some,1,wonkiness
460,pinecones decomposed,None,1,wonkiness
460,limericks rhymed,Some,1,wonkiness
461,poems rhymed,None,1,wonkiness
461,birds ate the seeds,Some,0,wonkiness
461,coins landed flat,Some,1,wonkiness
461,books burnt,All,0,wonkiness
461,banana peels decomposed,All,0,wonkiness
461,bicycles stopped,None,1,wonkiness
461,ice cubes melted,Some,1,wonkiness
461,marbles sank,None,1,wonkiness
461,diamonds reflected the sunlight,All,0,wonkiness
461,bicyclists honked,All,1,wonkiness
461,strawberries were green,All,1,wonkiness
461,birthday cards had the letter Z in them,None,0,wonkiness
461,balls of tin foil exploded,Some,1,wonkiness
461,gas tanks exploded,Some,1,wonkiness
461,sequins stuck,None,1,wonkiness
461,white shirts got stained,Some,1,wonkiness
461,new cars beeped,Some,0,wonkiness
461,boxes broke,Some,1,wonkiness
461,chocolate bars froze,Some,1,wonkiness
461,shelves fell down,Some,0,wonkiness
462,cars stopped,None,1,wonkiness
462,ice cubes melted,Some,1,wonkiness
462,new cars beeped,None,1,wonkiness
462,white shirts got stained,Some,1,wonkiness
462,balloons popped,All,0,wonkiness
462,pieces of gum stuck to the wall,Some,0,wonkiness
462,pancakes landed flat,Some,1,wonkiness
462,beads stuck,None,1,wonkiness
462,limericks rhymed,None,1,wonkiness
462,balloons sank,Some,1,wonkiness
462,oreos dissolved,Some,1,wonkiness
462,computers lit up,All,0,wonkiness
462,books ripped,All,0,wonkiness
462,pinecones decomposed,Some,0,wonkiness
462,CDs exploded,None,0,wonkiness
462,backpacks blew away,Some,1,wonkiness
462,birthday cards had the letter Z in them,All,1,wonkiness
462,lawyers laughed,All,0,wonkiness
462,wheelchairs rolled,Some,0,wonkiness
462,boxes broke,Some,1,wonkiness
463,pinecones decomposed,All,0,wonkiness
463,toy cars rolled,All,0,wonkiness
463,white carpets got stained,All,0,wonkiness
463,phones ran out of batteries,Some,0,wonkiness
463,ice cubes melted,Some,0,wonkiness
463,sunglasses broke,Some,1,wonkiness
463,cd-players lit up,None,1,wonkiness
463,poems rhymed,None,1,wonkiness
463,matches burnt,Some,1,wonkiness
463,marbles sank,Some,1,wonkiness
463,phone screens reflected the sunlight,None,1,wonkiness
463,gas tanks exploded,Some,1,wonkiness
463,sugar cubes dissolved,Some,1,wonkiness
463,bicyclists honked,Some,0,wonkiness
463,motorcycles stopped,None,1,wonkiness
463,lawyers laughed,Some,0,wonkiness
463,phones flashed,Some,0,wonkiness
463,stickers stuck,None,1,wonkiness
463,bananas were green,All,0,wonkiness
463,napkins blew away,All,0,wonkiness
464,phone screens reflected the sunlight,Some,0,wonkiness
464,candles exploded,Some,1,wonkiness
464,birds ate the seeds,Some,0,wonkiness
464,berries froze,All,0,wonkiness
464,backpacks blew away,None,0,wonkiness
464,logs broke,All,0,wonkiness
464,books ripped,All,0,wonkiness
464,card towers fell down,Some,0,wonkiness
464,old cars beeped,Some,0,wonkiness
464,birthday cards had the letter Z in them,Some,0,wonkiness
464,flashlights lit up,None,1,wonkiness
464,ice cubes melted,Some,0,wonkiness
464,bicycles stopped,All,0,wonkiness
464,phones ran out of batteries,None,1,wonkiness
464,stickers stuck,Some,0,wonkiness
464,matches burnt,None,1,wonkiness
464,comedians laughed,Some,1,wonkiness
464,bananas were green,None,0,wonkiness
464,cakes stuck to the wall,All,0,wonkiness
464,poems rhymed,Some,0,wonkiness
465,motorcycles stopped,Some,0,wonkiness
465,fireworks exploded,All,0,wonkiness
465,pancakes landed flat,Some,0,wonkiness
465,block towers fell down,Some,1,wonkiness
465,boxes broke,Some,1,wonkiness
465,bananas were green,None,1,wonkiness
465,phone screens reflected the sunlight,All,0,wonkiness
465,CDs exploded,None,0,wonkiness
465,books burnt,All,1,wonkiness
465,eggs popped,All,0,wonkiness
465,cd-players lit up,None,0,wonkiness
465,bottles of hand soap froze,None,1,wonkiness
465,poems rhymed,Some,0,wonkiness
465,novels had the letter Z in them,Some,1,wonkiness
465,comedians laughed,None,1,wonkiness
465,balloons sank,Some,0,wonkiness
465,crayons melted,Some,1,wonkiness
465,shoes ripped,Some,0,wonkiness
465,shopping carts rolled,Some,1,wonkiness
465,birds ate the seeds,All,0,wonkiness
466,crayons melted,Some,0,wonkiness
466,fireworks exploded,None,1,wonkiness
466,love notes had the letter Z in them,Some,0,wonkiness
466,bananas were green,All,0,wonkiness
466,butterflies ate the seeds,Some,0,wonkiness
466,computers lit up,Some,0,wonkiness
466,bicyclists honked,Some,1,wonkiness
466,cameras flashed,All,0,wonkiness
466,songs rhymed,All,0,wonkiness
466,notebooks landed flat,None,1,wonkiness
466,hats blew away,None,1,wonkiness
466,shirts ripped,Some,0,wonkiness
466,houses beeped,Some,1,wonkiness
466,eggs exploded,None,1,wonkiness
466,sugar cubes dissolved,None,1,wonkiness
466,stickers stuck,All,0,wonkiness
466,white tablecloths got stained,Some,0,wonkiness
466,soda cans decomposed,Some,1,wonkiness
466,phones ran out of batteries,Some,0,wonkiness
466,sunglasses broke,All,0,wonkiness
467,block towers fell down,Some,0,wonkiness
467,comedians laughed,None,0,wonkiness
467,cd-players lit up,None,1,wonkiness
467,logs broke,Some,0,wonkiness
467,chocolate bars froze,Some,0,wonkiness
467,notebooks landed flat,Some,1,wonkiness
467,new cars beeped,All,1,wonkiness
467,napkins blew away,All,0,wonkiness
467,laptops ran out of batteries,None,1,wonkiness
467,songs rhymed,All,0,wonkiness
467,CDs exploded,Some,0,wonkiness
467,banana peels decomposed,Some,0,wonkiness
467,birds ate the seeds,Some,0,wonkiness
467,mirrors reflected the sunlight,Some,1,wonkiness
467,toy cars rolled,None,1,wonkiness
467,cakes stuck to the wall,All,0,wonkiness
